ts,evaporation,T_0.5,RH_0.5,CO2_0.5,NH3_0.5,T_1.5,RH_1.5,CO2_1.5,NH3_1.5,fan_rpm,fan_power_w,ventilation,heating_value,set_temp,outside_temp,inside_temp,outside_humidity,inside_humidity
2023-08-03  07:25:00,80.19740769705889,26.09903437312936,35.168453032231795,896.4787994409112,9.150170635091522,26.36755077347817,23.511385368043378,1032.8764329542835,5.233033309094413,867.5233484003404,92.94120551666227,2.949163682745527,868.6372567074907,25.0,16.59162595863063,24.59244518604641,59.67438303279766,31.78066011924375
2023-08-03  07:30:00,64.62467695625229,25.880967698491123,31.168453032231795,966.8039162011817,10.09887162681932,26.51120729037661,24.877728290844743,1166.4445961183378,5.0430639880411,717.5233484003404,108.77717198921404,2.9386826099246512,876.5539233741573,25.0,16.691625958630627,24.659111852713078,60.09104969946432,32.113993452577084
2023-08-03  07:35:00,84.62467695625229,26.101715006744744,27.168453032231795,816.8039162011817,10.45485868657909,27.21120729037661,25.785346189829614,1223.756708330614,5.7224997684572445,599.9089956411988,78.77717198921404,2.9282015371037753,884.470590040824,25.0,16.79162595863063,24.725778519379745,60.50771636613099,32.44732678591041
2023-08-03  07:40:00,104.62467695625229,26.179492039902712,23.168453032231795,666.8039162011817,11.45485868657909,26.788991562906094,29.785346189829614,1063.756708330614,5.830006718750215,749.9089956411988,108.77717198921404,2.9177204642828993,892.3872567074907,25.0,16.891625958630627,24.79244518604641,60.92438303279766,32.78066011924375
2023-08-03  07:45:00,84.62467695625229,26.87949203990271,27.168453032231795,516.8039162011817,10.850301491910386,26.088991562906095,25.785346189829614,929.7010509625138,6.328547177913078,899.9089956411988,89.21457935021402,2.9072393914620234,900.3039233741573,25.0,16.991625958630628,24.859111852713077,61.34104969946432,33.113993452577084
2023-08-03  07:50:00,68.92822995226176,27.05616274987408,23.168453032231795,457.87679900664045,11.850301491910386,26.788991562906094,27.54029704379157,1089.7010509625138,5.997746769103199,749.9089956411988,59.214579350214024,2.8967583186411474,908.220590040824,25.0,17.091625958630626,24.925778519379744,61.75771636613099,33.44732678591041
2023-08-03  07:55:00,48.92822995226176,26.35616274987408,27.168453032231795,567.4656156751183,12.850301491910386,27.488991562906094,26.46650077611443,935.530787400426,5.835698409429437,599.9089956411988,77.08038481011695,2.8862772458202715,916.1372567074907,25.0,17.191625958630627,24.99244518604641,62.17438303279766,33.78066011924375
2023-08-03  08:00:00,28.92822995226176,27.05616274987408,24.615792755767853,633.3099235655841,13.850301491910386,27.775169178009698,25.235609603456584,1018.9779222450793,5.872992468052614,749.9089956411988,50.645068361638565,2.398777245820271,1010.3888229020693,25.0,16.09162595863063,25.137673748144287,66.76802641679097,37.78066011924375
2023-08-03  08:05:00,41.748916118291916,26.48979184630197,28.160145709750584,600.3395818610392,13.816634868443593,27.0751691780097,21.86870140415241,858.9779222450793,5.448433396647114,899.9089956411988,80.09312128040365,2.361277245820271,1009.6403890966477,25.0,16.191625958630627,25.0889709911326,66.98392224053532,38.24000967150546
2023-08-03  08:10:00,53.232367293779134,26.381773395160312,29.542074740882992,713.2716588856722,12.816634868443593,26.646265232392985,25.86870140415241,1018.9779222450793,5.7983866713314445,1049.9089956411988,78.22262725704915,2.3237772458202715,1008.8919552912263,25.0,16.29162595863063,25.040268234120916,67.19981806427967,38.46968444763631
2023-08-03  08:15:00,73.23236729377913,25.98867358135115,33.542074740882995,678.3632527998406,12.839342540509975,26.028102588627103,21.86870140415241,1056.6001565321992,5.581305330486406,958.8889979705133,53.55106424560286,2.2862772458202714,1008.1435214858047,25.0,16.391625958630627,24.991565477109233,67.41571388802403,38.69935922376717
2023-08-03  08:20:00,53.232367293779134,26.194264477089494,33.35291358378801,596.0726862367521,12.226701561653117,25.66899622766078,25.86870140415241,1216.6001565321992,5.217998725406466,892.947741070963,34.528164676329666,2.2487772458202713,1007.3950876803833,25.0,16.491625958630628,24.94286272009755,67.63160971176838,38.929033999898024
2023-08-03  08:25:00,53.23169417204518,26.862776942266088,29.35291358378801,746.0726862367521,11.226701561653117,25.04992455514604,29.86870140415241,1126.0039384213496,4.839881685663401,1042.947741070963,64.52816467632967,2.211277245820271,1006.6466538749619,25.0,16.59162595863063,24.894159963085865,67.84750553551272,39.15870877602888
2023-08-03  08:30:00,58.81340528416593,26.16277694226609,33.35291358378801,835.2829917781482,10.629252963376048,25.749924555146038,25.947691610002405,1001.9032339730435,5.639881685663401,892.947741070963,94.52816467632967,2.173777245820271,1005.8982200695403,25.0,16.691625958630627,24.84545720607418,68.06340135925707,39.38838355215974
2023-08-03  08:35:00,40.16750868786826,26.179076888713197,30.4816432629453,685.2829917781482,11.629252963376048,26.07643534132104,21.947691610002405,1161.9032339730434,6.343197851092588,782.8490134082706,81.8399467668346,2.1362772458202715,1005.1497862641189,25.0,16.79162595863063,24.796754449062497,68.27929718300142,39.618058328290594
2023-08-03  08:40:00,41.26201438859832,25.479076888713198,26.4816432629453,835.2829917781482,11.381720526232579,26.258375923182594,17.947691610002405,1003.0120420395183,6.024800650034765,923.6716486686712,87.6524629612989,2.0987772458202714,1004.4013524586974,25.0,16.891625958630627,24.748051692050815,68.49519300674578,39.84773310442145
2023-08-03  08:45:00,50.61023094063185,25.756962185431323,30.4816432629453,835.341180582232,10.381720526232579,25.558375923182595,14.38240074628937,1004.7327012287401,5.678837778881317,843.7865848409552,89.18236513677451,2.0612772458202713,1003.652918653276,25.0,16.991625958630628,24.69934893503913,68.71108883049013,40.0774078805523
2023-08-03  08:50:00,49.406941851854576,25.538645525277758,26.4816432629453,924.4230766463894,11.348860349234704,24.858375923182596,10.38240074628937,1164.73270122874,6.332178406607095,778.4061124845143,119.18236513677451,2.023777245820271,1002.9044848478544,25.0,17.091625958630626,24.650646178027444,68.92698465423447,40.30708265668316
2023-08-03  08:55:00,37.08790604682567,25.6130016780062,22.4816432629453,868.1354687784237,12.348860349234704,25.558375923182595,14.38240074628937,1231.8149302924364,5.532178406607096,928.4061124845143,137.33077889454754,1.9862772458202713,1002.156051042433,25.0,17.191625958630627,24.60194342101576,69.14288047797882,40.536757432814014
2023-08-03  09:00:00,41.32435803598678,26.3130016780062,26.138503591357836,718.1354687784237,11.348860349234704,25.799008486864114,15.511608831646235,1071.8149302924364,5.989850458488362,778.4061124845143,138.9891156270033,1.8543083911450344,899.2393843757663,25.0,18.391625958630627,25.401943421015762,64.14288047797882,44.20342409948068
2023-08-03  09:05:00,61.32435803598678,25.96461680794076,27.59195822571604,716.9069786054438,12.196301751468233,25.718434907852036,11.511608831646235,1135.0873377681837,5.397040457223049,928.4061124845143,108.98911562700329,1.8379027877197829,891.3227177090996,25.0,18.591625958630626,25.535276754349095,63.309547144645485,43.87009076614735
2023-08-03  09:10:00,81.32435803598679,25.906377361938368,27.445582057423582,797.3616143189104,13.076896309055089,26.35631138263281,10.056429381348647,975.0873377681837,6.006230436453187,1066.6862893782422,121.80952299070162,1.8214971842945316,883.406051042433,25.0,18.691625958630627,25.60194342101576,62.89288047797882,43.536757432814014
2023-08-03  09:15:00,61.32435803598679,25.359383978586784,31.445582057423582,777.7371960627455,12.076896309055089,25.65631138263281,9.840487567367548,1058.3583412630207,6.101208275528904,1004.8089718563004,128.19718189901658,1.80509158086928,875.4893843757663,25.0,18.791625958630625,25.668610087682428,62.47621381131216,43.20342409948068
2023-08-03  09:20:00,81.32435803598679,25.07138730521633,27.445582057423582,849.4598754626643,11.886399131418747,25.817910198313225,10.09666211982357,1218.3583412630207,5.3012082755289045,1154.8089718563006,155.1284287466207,1.7886859774440287,867.5727177090996,25.0,18.891625958630627,25.735276754349094,62.059547144645485,42.87009076614735
2023-08-03  09:25:00,82.6808511617937,25.676245890293668,31.445582057423582,837.3073741845415,11.450059659907339,26.43687500606138,9.692693442041573,1058.3583412630207,5.700278046994366,1004.8089718563006,178.04836649248557,1.7722803740187771,859.656051042433,25.0,18.991625958630628,25.801943421015764,61.64288047797882,42.536757432814014
2023-08-03  09:30:00,75.53310990198555,25.155790191766705,35.44558205742358,919.3892172469959,12.450059659907339,26.174679226199462,7.893014861031918,1216.8305473770897,6.5002780469943655,1154.8089718563006,208.04836649248557,1.7558747705935258,851.7393843757663,25.0,19.091625958630626,25.86861008768243,61.22621381131216,42.20342409948068
2023-08-03  09:35:00,55.533109901985554,25.58984762895595,35.27711948833012,1000.7287385861218,13.335355086152118,26.87467922619946,9.17709233214979,1056.8305473770897,5.714079962027557,1004.8089718563006,191.7459305178021,1.7394691671682745,843.8227177090996,25.0,19.191625958630627,25.935276754349097,60.809547144645485,41.87009076614735
2023-08-03  09:40:00,35.533109901985554,25.16297980343371,31.277119488330122,952.3553490621871,13.646016324749223,27.009263172581036,10.006480172870972,955.0748549335805,6.514079962027557,854.8089718563006,200.16734710568596,1.723063563743023,835.906051042433,25.0,19.291625958630625,26.001943421015763,60.39288047797882,41.536757432814014
2023-08-03  09:45:00,15.533109901985554,24.46297980343371,30.5631029503759,923.2308775244428,13.480206272341194,27.18250066057583,14.006480172870972,941.3698317875271,6.313236303737944,1004.8089718563006,170.16734710568596,1.7066579603177716,827.9893843757663,25.0,19.391625958630627,26.06861008768243,59.97621381131216,41.20342409948068
2023-08-03  09:50:00,0.0,25.16297980343371,34.5631029503759,793.2995747947614,12.524806659329485,26.96888853547648,14.975080097713327,781.3698317875271,6.706230855871801,854.8089718563006,174.12320442563518,1.69025235689252,820.0727177090996,25.0,19.491625958630625,26.135276754349096,59.559547144645485,40.87009076614735
2023-08-03  09:55:00,20.0,25.610892128420232,36.8178470012887,843.3603216272927,11.524806659329485,26.26888853547648,12.738206139551542,631.4545101978131,6.045759801428441,914.8262133440933,144.12320442563518,1.6738467534672687,812.156051042433,25.0,19.591625958630626,26.201943421015763,59.14288047797882,40.536757432814014
2023-08-03  10:00:00,35.63634750283347,26.209854291027195,32.8178470012887,693.3603216272927,10.524806659329485,26.713486905479353,12.041596511843128,791.4545101978131,5.2457598014284414,798.7632484018959,170.78890053467626,1.4689357915462566,737.3096924783317,25.0,18.491625958630628,26.387068848377957,54.313325402927866,36.87009076614735
2023-08-03  10:05:00,55.63634750283347,25.615602627187396,28.817847001288698,595.819642595277,11.524806659329485,26.413944576717505,14.713222165166034,845.2298183543055,4.445759801428442,948.7632484018959,200.78890053467626,1.5062681832151277,740.7359840390915,25.0,18.591625958630626,26.373975725592754,54.483770327876904,37.20342409948068
2023-08-03  10:10:00,57.278869918739254,26.204930740676026,28.45316169038459,480.8833951911083,11.354835138312694,27.113944576717504,10.713222165166034,899.777212456851,5.113503957370502,798.7632484018959,173.11460092731187,1.543600574883999,744.1622755998512,25.0,18.691625958630627,26.360882602807553,54.65421525282595,37.536757432814014
2023-08-03  10:15:00,58.91762076844071,25.504930740676027,29.42646453375528,630.8833951911083,12.354835138312694,27.34171644954005,14.713222165166034,1058.3248412060136,4.992241841410608,752.1963782954093,166.49752982055722,1.58093296655287,747.588567160611,25.0,18.791625958630625,26.34778948002235,54.824660177774994,37.87009076614735
2023-08-03  10:20:00,38.91762076844071,25.884685074397957,33.42646453375528,689.5605449104405,11.354835138312694,26.907686026173675,11.494004451409156,898.3248412060136,4.705434648768332,767.3780094906226,136.49752982055722,1.6182653582217412,751.0148587213707,25.0,18.891625958630627,26.33469635723715,54.99510510272403,38.20342409948068
2023-08-03  10:25:00,58.91762076844071,25.552353486302035,37.42646453375528,648.0097512043839,10.476353842976378,26.402685326092037,15.494004451409156,752.9226103302534,3.905434648768332,741.9399730142843,134.81210352609617,1.6555977498906125,754.4411502821306,25.0,18.991625958630628,26.32160323445195,55.16555002767308,38.536757432814014
2023-08-03  10:30:00,71.82602146697323,24.998478374326922,33.69620181803587,798.0097512043839,10.029464904049371,25.702685326092038,15.516114648178792,779.1435014014847,4.425254252354355,611.7017488196035,136.8121119236436,1.6929301415594835,757.8674418428903,25.0,19.091625958630626,26.308510111666745,55.33599495262212,38.87009076614735
2023-08-03  10:35:00,91.82602146697323,24.633410750016054,29.696201818035867,909.7704406235221,11.029464904049371,26.402685326092037,14.634644037391118,697.4026007288503,4.764371563476853,761.7017488196035,151.73643941779676,1.7302625332283545,761.2937334036501,25.0,19.191625958630627,26.295416988881545,55.50643987757116,39.20342409948068
2023-08-03  10:40:00,77.98703522933683,24.64362472426232,33.69620181803587,974.7052187463487,11.190285131775282,26.862294707992316,10.634644037391118,562.41207017192,5.194237992034247,911.7017488196035,181.73643941779676,1.7675949248972258,764.7200249644098,25.0,19.291625958630625,26.28232386609634,55.676884802520206,39.536757432814014
2023-08-03  10:45:00,73.41703684318756,25.34362472426232,35.13213858916018,1018.8405671254778,10.25289209187738,26.162294707992316,14.634644037391118,569.5752233302261,4.5102937088407336,761.7017488196035,151.73643941779676,1.804927316566097,768.1463165251696,25.0,19.391625958630627,26.26923074331114,55.84732972746925,39.87009076614735
2023-08-03  10:50:00,53.41703684318756,26.04362472426232,38.284486275268435,884.6953135477708,11.143177482025598,26.592938708811044,18.63464403739112,663.732322410539,5.310293708840733,811.950409657001,121.73643941779676,1.842259708234968,771.5726080859293,25.0,19.491625958630625,26.256137620525937,56.01777465241829,40.20342409948068
2023-08-03  10:55:00,33.41703684318756,26.43347263168394,34.284486275268435,1034.6953135477706,10.207518334382911,25.892938708811045,15.573066762198373,610.9497960682434,5.819523713927248,958.5698827478673,128.0220119568504,1.8795920999038394,774.9988996466891,25.0,19.591625958630626,26.243044497740737,56.188219577367335,40.536757432814014
2023-08-03  11:00:00,53.41703684318756,25.73347263168394,30.546133995413307,884.6953135477706,9.787842919502616,25.74875883127066,13.52558667164172,770.9497960682434,5.639646013255592,829.2251958275496,131.36432837062392,1.7406563696422892,877.9155663133557,25.0,18.434025581026134,25.443044497740736,51.188219577367335,44.20342409948068
